Hour,Year,Zone,Price [Eur/MWh]
4153,2030,DE4-N,17.277289799829
4154,2030,DE4-N,16.6472809634803
4155,2030,DE4-N,16.3866757388929
4156,2030,DE4-N,16.3511794754803
4157,2030,DE4-N,16.4267734164473
4158,2030,DE4-N,8.52699895702978
4159,2030,DE4-N,3.80937496853108
4160,2030,DE4-N,1.49164914703636
4161,2030,DE4-N,1.44713202712699
4162,2030,DE4-N,1.41913724901773
4163,2030,DE4-N,1.41913724901774
4164,2030,DE4-N,1.41913724901774
4165,2030,DE4-N,1.41913724901774
4166,2030,DE4-N,1.41913724901774
4167,2030,DE4-N,1.44836222137986
4168,2030,DE4-N,1.49164914703636
4169,2030,DE4-N,2.804368
4170,2030,DE4-N,8.05149354704113
4171,2030,DE4-N,20.2984852103575
4172,2030,DE4-N,20.2984852103575
4173,2030,DE4-N,20.2984852103575
4174,2030,DE4-N,20.2984852103575
4175,2030,DE4-N,20.2984852103575
4176,2030,DE4-N,20.4566349595909
4177,2030,DE4-N,20.2984852103575
4178,2030,DE4-N,20.1380934460131
4179,2030,DE4-N,19.5812583974676
4180,2030,DE4-N,18.2024186056769
4181,2030,DE4-N,17.7601778262561
4182,2030,DE4-N,16.6803955865515
4183,2030,DE4-N,8.38374558485919
4184,2030,DE4-N,3.94553939393939
4185,2030,DE4-N,1.45930093012358
4186,2030,DE4-N,1.45930093012357
4187,2030,DE4-N,1.45930093012358
4188,2030,DE4-N,1.45930093012358
4189,2030,DE4-N,1.45930093012358
4190,2030,DE4-N,1.46493166813557
4191,2030,DE4-N,2.34732157731142
4192,2030,DE4-N,2.82126880533765
4193,2030,DE4-N,3.82882595680098
4194,2030,DE4-N,3.87279981369697
4195,2030,DE4-N,8.42097834490574
4196,2030,DE4-N,16.9273861976651
4197,2030,DE4-N,16.7838508969914
4198,2030,DE4-N,16.7484210911837
4199,2030,DE4-N,16.7838508969914
4200,2030,DE4-N,16.6180102918731
4201,2030,DE4-N,16.4529667108742
4202,2030,DE4-N,16.8626636109195
4203,2030,DE4-N,17.2876631754685
4204,2030,DE4-N,17.2876631754685
4205,2030,DE4-N,17.9445973182351
4206,2030,DE4-N,18.1608518968541
4207,2030,DE4-N,18.276485420308
4208,2030,DE4-N,17.944602891485
4209,2030,DE4-N,16.4493954518161
4210,2030,DE4-N,8.24919759233546
4211,2030,DE4-N,4.01964322572499
4212,2030,DE4-N,3.97400441613491
4213,2030,DE4-N,3.30446242630591
4214,2030,DE4-N,3.30446242630591
4215,2030,DE4-N,3.94553939393939
4216,2030,DE4-N,3.97400441613491
4217,2030,DE4-N,8.39921919528714
4218,2030,DE4-N,18.3952407284607
4219,2030,DE4-N,22.06950096674
4220,2030,DE4-N,22.193864311241
4221,2030,DE4-N,22.1594552531897
4222,2030,DE4-N,22.1594552531897
4223,2030,DE4-N,22.06950096674
4224,2030,DE4-N,22.0520487435207
4225,2030,DE4-N,22.0520487435208
4226,2030,DE4-N,21.8431877241385
4227,2030,DE4-N,21.8431877241385
4228,2030,DE4-N,22.0520487435208
4229,2030,DE4-N,22.0520487435207
4230,2030,DE4-N,22.0520487435207
4231,2030,DE4-N,21.7983830098419
4232,2030,DE4-N,15.8234035132063
4233,2030,DE4-N,7.95926667567985
4234,2030,DE4-N,6.57898391198843
4235,2030,DE4-N,6.66857483635952
4236,2030,DE4-N,6.54826123704558
4237,2030,DE4-N,6.54826123704544
4238,2030,DE4-N,6.54826123704558
4239,2030,DE4-N,8.09260415742201
4240,2030,DE4-N,15.8234035132065
4241,2030,DE4-N,21.4172739872436
4242,2030,DE4-N,22.3934525145325
4243,2030,DE4-N,31.0064406278516
4244,2030,DE4-N,31.0064406278516
4245,2030,DE4-N,31.0064406278516
4246,2030,DE4-N,31.0064406278516
4247,2030,DE4-N,31.0064406278516
4248,2030,DE4-N,30.727967247375
4249,2030,DE4-N,29.3532489436894
4250,2030,DE4-N,30.7022057274996
4251,2030,DE4-N,30.9952041619834
4252,2030,DE4-N,31.0064406278516
4253,2030,DE4-N,31.0064406278516
4254,2030,DE4-N,31.0064406278516
4255,2030,DE4-N,31.0064406278516
4256,2030,DE4-N,24.9350815201814
4257,2030,DE4-N,22.7216532819365
4258,2030,DE4-N,21.8525863001853
4259,2030,DE4-N,21.9622762677797
4260,2030,DE4-N,21.9622762677797
4261,2030,DE4-N,21.446051635254
4262,2030,DE4-N,21.9622762677797
4263,2030,DE4-N,22.5091257327646
4264,2030,DE4-N,24.0217638461265
4265,2030,DE4-N,30.4774521668823
4266,2030,DE4-N,38.6733569765903
4267,2030,DE4-N,44.223107014264
4268,2030,DE4-N,74.8374501208932
4269,2030,DE4-N,74.8374501208932
4270,2030,DE4-N,74.8374501208932
4271,2030,DE4-N,74.8374501208932
4272,2030,DE4-N,44.2384249851101
4273,2030,DE4-N,43.324852223562
4274,2030,DE4-N,42.2723884003115
4275,2030,DE4-N,40.2308040147754
4276,2030,DE4-N,42.6659563375392
4277,2030,DE4-N,43.324852223562
4278,2030,DE4-N,39.5160797455478
4279,2030,DE4-N,38.6733569765903
4280,2030,DE4-N,22.5091257327646
4281,2030,DE4-N,21.4287097762993
4282,2030,DE4-N,8.3725871146413
4283,2030,DE4-N,6.54157149684312
4284,2030,DE4-N,5.40995338561577
4285,2030,DE4-N,5.36724855319288
4286,2030,DE4-N,5.27113301254301
4287,2030,DE4-N,8.50075863426452
4288,2030,DE4-N,16.8626636109195
4289,2030,DE4-N,21.4287097762993
4290,2030,DE4-N,21.4287097762993
4291,2030,DE4-N,21.9622762677797
4292,2030,DE4-N,21.9622762677797
4293,2030,DE4-N,21.4287097762993
4294,2030,DE4-N,21.3198529102397
4295,2030,DE4-N,21.1550339378337
4296,2030,DE4-N,20.6483210531499
4297,2030,DE4-N,17.5825703503511
4298,2030,DE4-N,17.582569448432
4299,2030,DE4-N,17.582569448432
4300,2030,DE4-N,17.0535091878022
4301,2030,DE4-N,17.0205421517385
4302,2030,DE4-N,17.0205421517385
4303,2030,DE4-N,16.1131303741481
4304,2030,DE4-N,6.54826123704592
4305,2030,DE4-N,3.82882595680098
4306,2030,DE4-N,2.0318931526358
4307,2030,DE4-N,2.0318931526358
4308,2030,DE4-N,2.0318931526358
4309,2030,DE4-N,2.0318931526358
4310,2030,DE4-N,2.0318931526358
4311,2030,DE4-N,2.85109272772213
4312,2030,DE4-N,3.94553939393939
4313,2030,DE4-N,17.1937454975962
4314,2030,DE4-N,20.986130306492
4315,2030,DE4-N,20.986135477389
4316,2030,DE4-N,21.7686698442182
4317,2030,DE4-N,20.9861303064921
4318,2030,DE4-N,20.9861303064921
4319,2030,DE4-N,20.9861303064921
4320,2030,DE4-N,19.2345196073774
4321,2030,DE4-N,17.4131187328191
4322,2030,DE4-N,17.1981418026996
4323,2030,DE4-N,17.1981418026996
4324,2030,DE4-N,17.1869053368314
4325,2030,DE4-N,17.1869053368314
4326,2030,DE4-N,16.7229284439419
4327,2030,DE4-N,4.10885737000913
4328,2030,DE4-N,2.49934786895106
4329,2030,DE4-N,1.42182592709212
4330,2030,DE4-N,1.37113756859414
4331,2030,DE4-N,0.000208187003070434
4332,2030,DE4-N,0.000103813258029783
4333,2030,DE4-N,0.000103813258029783
4334,2030,DE4-N,0.000103813258028921
4335,2030,DE4-N,0.000210028311655048
4336,2030,DE4-N,1.49164914703636
4337,2030,DE4-N,3.82882595680098
4338,2030,DE4-N,16.8386129664189
4339,2030,DE4-N,20.9861303064921
4340,2030,DE4-N,20.9861303064921
4341,2030,DE4-N,21.2398044839659
4342,2030,DE4-N,20.9861303064921
4343,2030,DE4-N,20.9861303064921
4344,2030,DE4-N,20.9861303064921
4345,2030,DE4-N,20.9861303064921
4346,2030,DE4-N,20.9861303064921
4347,2030,DE4-N,20.9749306527798
4348,2030,DE4-N,20.7366984910438
4349,2030,DE4-N,20.4539043156306
4350,2030,DE4-N,16.8307007912193
4351,2030,DE4-N,8.45962095851236
4352,2030,DE4-N,3.74966300221621
4353,2030,DE4-N,2.729008495752
4354,2030,DE4-N,2.729008495752
4355,2030,DE4-N,2.74067741622451
4356,2030,DE4-N,2.74067741622451
4357,2030,DE4-N,2.74067741622451
4358,2030,DE4-N,2.74067741622451
4359,2030,DE4-N,2.75263738512
4360,2030,DE4-N,3.16753572323001
4361,2030,DE4-N,3.80937496853108
4362,2030,DE4-N,7.37919532523524
4363,2030,DE4-N,17.4482435431738
4364,2030,DE4-N,21.9622762677797
4365,2030,DE4-N,21.9622762677797
4366,2030,DE4-N,21.9622762677797
4367,2030,DE4-N,21.9622762677797
4368,2030,DE4-N,21.7426487609791
4369,2030,DE4-N,21.9622762677797
4370,2030,DE4-N,21.9622762677797
4371,2030,DE4-N,21.9622762677797
4372,2030,DE4-N,22.042929310826
4373,2030,DE4-N,22.5157090839733
4374,2030,DE4-N,22.5157090839733
4375,2030,DE4-N,22.2905534644295
4376,2030,DE4-N,21.9622762677797
4377,2030,DE4-N,21.9622762677797
4378,2030,DE4-N,21.7426504283426
4379,2030,DE4-N,21.9622762677797
4380,2030,DE4-N,21.9622762677797
4381,2030,DE4-N,22.2218288350866
4382,2030,DE4-N,22.4113261739659
4383,2030,DE4-N,22.9963225758088
4384,2030,DE4-N,38.0691111830692
4385,2030,DE4-N,38.0691111830692
4386,2030,DE4-N,38.0691111830693
4387,2030,DE4-N,38.0691111830693
4388,2030,DE4-N,38.0810221364969
4389,2030,DE4-N,40.2308040147755
4390,2030,DE4-N,40.101356491508
4391,2030,DE4-N,38.0691114631349
4392,2030,DE4-N,38.0691111830693
4393,2030,DE4-N,38.0691111830692
4394,2030,DE4-N,38.0691111830692
4395,2030,DE4-N,38.0691111830692
4396,2030,DE4-N,38.0691111830692
4397,2030,DE4-N,38.0691111830693
4398,2030,DE4-N,38.0691111830693
4399,2030,DE4-N,38.0691111830692
4400,2030,DE4-N,36.8786496630756
4401,2030,DE4-N,26.4353190067906
4402,2030,DE4-N,22.3934525145325
4403,2030,DE4-N,21.9622762677797
4404,2030,DE4-N,21.9622762677797
4405,2030,DE4-N,21.8212206970027
4406,2030,DE4-N,21.9622762677797
4407,2030,DE4-N,21.9622762677797
4408,2030,DE4-N,22.5091257327646
4409,2030,DE4-N,26.4353190067906
4410,2030,DE4-N,35.5550069988606
4411,2030,DE4-N,37.8746962021538
4412,2030,DE4-N,43.324852223562
4413,2030,DE4-N,37.4342224695799
4414,2030,DE4-N,35.904412503329
4415,2030,DE4-N,34.7814849549248
4416,2030,DE4-N,33.8288541440236
4417,2030,DE4-N,31.4990778795514
4418,2030,DE4-N,31.3189851986303
4419,2030,DE4-N,32.5331619736563
4420,2030,DE4-N,32.7867816863508
4421,2030,DE4-N,32.7998987943619
4422,2030,DE4-N,32.598173388742
4423,2030,DE4-N,28.5978276171729
4424,2030,DE4-N,23.3615838722023
4425,2030,DE4-N,22.7940294121532
4426,2030,DE4-N,17.5013335365087
4427,2030,DE4-N,14.7564345597495
4428,2030,DE4-N,14.7564345597496
4429,2030,DE4-N,14.7564345597495
4430,2030,DE4-N,15.1981290137274
4431,2030,DE4-N,17.4459419146582
4432,2030,DE4-N,21.9622762677797
4433,2030,DE4-N,22.7940294121532
4434,2030,DE4-N,32.0455639044847
4435,2030,DE4-N,33.1165755574585
4436,2030,DE4-N,35.0314443654436
4437,2030,DE4-N,34.4218565204363
4438,2030,DE4-N,33.40463029
4439,2030,DE4-N,33.1158429144087
4440,2030,DE4-N,33.1158429144087
4441,2030,DE4-N,33.1158429144087
4442,2030,DE4-N,33.1084200385831
4443,2030,DE4-N,33.1084200385831
4444,2030,DE4-N,33.1158429144087
4445,2030,DE4-N,33.1158429144087
4446,2030,DE4-N,33.1158429144087
4447,2030,DE4-N,30.9660548366163
4448,2030,DE4-N,23.5585310241371
4449,2030,DE4-N,22.7106293103766
4450,2030,DE4-N,17.2273635066855
4451,2030,DE4-N,11.1677740203988
4452,2030,DE4-N,11.1677740203988
4453,2030,DE4-N,11.1677740203988
4454,2030,DE4-N,11.1677740203988
4455,2030,DE4-N,11.731687307133
4456,2030,DE4-N,21.792087588511
4457,2030,DE4-N,22.3742891306754
4458,2030,DE4-N,29.5596687177365
4459,2030,DE4-N,29.6688799633303
4460,2030,DE4-N,34.1444143600058
4461,2030,DE4-N,32.0642019657596
4462,2030,DE4-N,30.242700701024
4463,2030,DE4-N,29.6688799633303
4464,2030,DE4-N,29.4535867575114
4465,2030,DE4-N,29.2464716476369
4466,2030,DE4-N,29.1082627658137
4467,2030,DE4-N,29.2464716476369
4468,2030,DE4-N,29.3515246312235
4469,2030,DE4-N,29.4022894691299
4470,2030,DE4-N,29.4488909376372
4471,2030,DE4-N,29.5516265335372
4472,2030,DE4-N,26.4572421313346
4473,2030,DE4-N,22.7940294121532
4474,2030,DE4-N,22.3551422334273
4475,2030,DE4-N,20.9933756538787
4476,2030,DE4-N,17.9613949845089
4477,2030,DE4-N,16.6466309149597
4478,2030,DE4-N,9.58495230223894
4479,2030,DE4-N,9.09397266482288
4480,2030,DE4-N,8.93155038383745
4481,2030,DE4-N,18.8803099014056
4482,2030,DE4-N,21.9622762677797
4483,2030,DE4-N,25.4917934592892
4484,2030,DE4-N,26.1843871687391
4485,2030,DE4-N,27.1741799568876
4486,2030,DE4-N,25.4917934592892
4487,2030,DE4-N,25.4725162181595
4488,2030,DE4-N,25.4185117485936
4489,2030,DE4-N,25.3463055609831
4490,2030,DE4-N,25.2272369041315
4491,2030,DE4-N,25.4185117485936
4492,2030,DE4-N,25.4725162181595
4493,2030,DE4-N,25.4725162181595
4494,2030,DE4-N,25.1450024251557
4495,2030,DE4-N,21.9622762677797
4496,2030,DE4-N,16.8626636109195
4497,2030,DE4-N,8.50075863426452
4498,2030,DE4-N,1.49164914703636
4499,2030,DE4-N,1.49164914703636
4500,2030,DE4-N,1.49164914703636
4501,2030,DE4-N,1.49164914703636
4502,2030,DE4-N,1.49164914703636
4503,2030,DE4-N,1.49164914703636
4504,2030,DE4-N,2.48743199330594
4505,2030,DE4-N,15.5434314570641
4506,2030,DE4-N,23.0443749204007
4507,2030,DE4-N,31.9608247990129
4508,2030,DE4-N,71.7482147137516
4509,2030,DE4-N,32.5547075075138
4510,2030,DE4-N,32.3471569980703
4511,2030,DE4-N,32.3471569980703
4512,2030,DE4-N,32.3471569980702
4513,2030,DE4-N,32.3471569980703
4514,2030,DE4-N,32.3471569980703
4515,2030,DE4-N,32.3471569980703
4516,2030,DE4-N,32.3471569980703
4517,2030,DE4-N,32.3471569980703
4518,2030,DE4-N,30.8105170495755
4519,2030,DE4-N,22.6600574686119
4520,2030,DE4-N,17.2825597891335
4521,2030,DE4-N,8.50075863426452
4522,2030,DE4-N,3.94553939393939
4523,2030,DE4-N,2.75263738512
4524,2030,DE4-N,1.45919681333347
4525,2030,DE4-N,1.45919681333347
4526,2030,DE4-N,1.45919681333347
4527,2030,DE4-N,1.45919681333347
4528,2030,DE4-N,1.48114572996677
4529,2030,DE4-N,3.97400441613491
4530,2030,DE4-N,15.0937183348831
4531,2030,DE4-N,21.4490003392341
4532,2030,DE4-N,22.193864311241
4533,2030,DE4-N,22.3742891306754
4534,2030,DE4-N,22.3742891306754
4535,2030,DE4-N,22.2157806794083
4536,2030,DE4-N,21.4287097762993
4537,2030,DE4-N,20.8082743767116
4538,2030,DE4-N,20.8082743767117
4539,2030,DE4-N,20.8082743767117
4540,2030,DE4-N,20.8082743767117
4541,2030,DE4-N,20.8082743767116
4542,2030,DE4-N,20.8082743767116
4543,2030,DE4-N,20.7631103258387
4544,2030,DE4-N,16.1972767694419
4545,2030,DE4-N,4.02286853567553
4546,2030,DE4-N,4.01964322572499
4547,2030,DE4-N,4.01964322572499
4548,2030,DE4-N,4.01964322572499
4549,2030,DE4-N,4.01964322572499
4550,2030,DE4-N,4.01964322572499
4551,2030,DE4-N,8.3439016641387
4552,2030,DE4-N,15.8727913211425
4553,2030,DE4-N,20.7631103258387
4554,2030,DE4-N,22.3742891306754
4555,2030,DE4-N,31.7456250604583
4556,2030,DE4-N,31.7456250604583
4557,2030,DE4-N,31.7456250604583
4558,2030,DE4-N,31.7456250604583
4559,2030,DE4-N,31.7456250604583
4560,2030,DE4-N,31.7456250604583
4561,2030,DE4-N,31.7456250604583
4562,2030,DE4-N,31.7456250604583
4563,2030,DE4-N,31.7456250604583
4564,2030,DE4-N,31.7456250604583
4565,2030,DE4-N,31.7456250604583
4566,2030,DE4-N,31.7456250604583
4567,2030,DE4-N,29.9619296166163
4568,2030,DE4-N,23.0470676881051
4569,2030,DE4-N,22.3742891306754
4570,2030,DE4-N,13.8531189730915
4571,2030,DE4-N,13.8531189730915
4572,2030,DE4-N,13.8531189730915
4573,2030,DE4-N,15.8410933809908
4574,2030,DE4-N,16.254153836447
4575,2030,DE4-N,21.423997257023
4576,2030,DE4-N,21.9622762677797
4577,2030,DE4-N,22.7156128836054
4578,2030,DE4-N,37.5421875061675
4579,2030,DE4-N,72.1863050718962
4580,2030,DE4-N,76.8456617121147
4581,2030,DE4-N,76.0524612989277
4582,2030,DE4-N,74.8374501208932
4583,2030,DE4-N,46.9315545356809
4584,2030,DE4-N,37.8746910312569
4585,2030,DE4-N,37.8746910312569
4586,2030,DE4-N,36.9546116233676
4587,2030,DE4-N,36.9546116233676
4588,2030,DE4-N,36.9546116233676
4589,2030,DE4-N,36.9546116233676
4590,2030,DE4-N,36.9546116233676
4591,2030,DE4-N,33.1187453541094
4592,2030,DE4-N,25.7996219103062
4593,2030,DE4-N,22.2108061741415
4594,2030,DE4-N,17.2825597891335
4595,2030,DE4-N,8.9251501305856
4596,2030,DE4-N,8.91079070977074
4597,2030,DE4-N,8.91079070977074
4598,2030,DE4-N,8.91079070977074
4599,2030,DE4-N,8.91079070977074
4600,2030,DE4-N,8.97800702615621
4601,2030,DE4-N,21.5086792891661
4602,2030,DE4-N,23.6928711486031
4603,2030,DE4-N,26.9669378988149
4604,2030,DE4-N,29.8393235103821
4605,2030,DE4-N,30.9198004987041
4606,2030,DE4-N,28.5734814181277
4607,2030,DE4-N,26.9669378988149
4608,2030,DE4-N,26.9669378988149
4609,2030,DE4-N,26.5089478728072
4610,2030,DE4-N,26.4816869870817
4611,2030,DE4-N,26.4816869870815
4612,2030,DE4-N,26.4816812463963
4613,2030,DE4-N,26.4816869870815
4614,2030,DE4-N,26.7324962460621
4615,2030,DE4-N,25.5895713534994
4616,2030,DE4-N,22.3742891306754
4617,2030,DE4-N,17.5263305951924
4618,2030,DE4-N,8.90736914838416
4619,2030,DE4-N,8.82282735174273
4620,2030,DE4-N,8.82282735174273
4621,2030,DE4-N,8.82282735174273
4622,2030,DE4-N,8.82282735174273
4623,2030,DE4-N,8.82282735174273
4624,2030,DE4-N,15.7526971650149
4625,2030,DE4-N,18.5727692444117
4626,2030,DE4-N,22.5436091512531
4627,2030,DE4-N,31.5000258017584
4628,2030,DE4-N,31.5085481807092
4629,2030,DE4-N,31.5085481807092
4630,2030,DE4-N,31.5085481807092
4631,2030,DE4-N,31.5085479142206
4632,2030,DE4-N,31.5000258017583
4633,2030,DE4-N,31.1850207996179
4634,2030,DE4-N,31.185020799618
4635,2030,DE4-N,31.1859065114523
4636,2030,DE4-N,31.2255651733882
4637,2030,DE4-N,31.5085481807092
4638,2030,DE4-N,31.5085481807092
4639,2030,DE4-N,31.5085481807092
4640,2030,DE4-N,31.5085481807092
4641,2030,DE4-N,28.0833970795225
4642,2030,DE4-N,22.5091257327646
4643,2030,DE4-N,22.5091257327646
4644,2030,DE4-N,21.9622762677797
4645,2030,DE4-N,17.1790317861016
4646,2030,DE4-N,16.4493954518161
4647,2030,DE4-N,16.8626636109195
4648,2030,DE4-N,21.446051635254
4649,2030,DE4-N,22.5091257327646
4650,2030,DE4-N,31.826152039651
4651,2030,DE4-N,32.3203578900772
4652,2030,DE4-N,40.2308040147754
4653,2030,DE4-N,38.0466757538369
4654,2030,DE4-N,32.3203578900772
4655,2030,DE4-N,32.3203578900772
4656,2030,DE4-N,32.3039501110059
4657,2030,DE4-N,32.3039501110059
4658,2030,DE4-N,32.3039501110059
4659,2030,DE4-N,32.3039501110059
4660,2030,DE4-N,32.3039501110059
4661,2030,DE4-N,32.3039501110059
4662,2030,DE4-N,31.8261520396509
4663,2030,DE4-N,27.8410756951908
4664,2030,DE4-N,22.1698431296555
4665,2030,DE4-N,17.1888464728462
4666,2030,DE4-N,12.0973875471826
4667,2030,DE4-N,8.04614891708177
4668,2030,DE4-N,2.85706883729459
4669,2030,DE4-N,2.804368
4670,2030,DE4-N,2.804368
4671,2030,DE4-N,2.804368
4672,2030,DE4-N,2.804368
4673,2030,DE4-N,2.87592875317554
4674,2030,DE4-N,11.8450309065181
4675,2030,DE4-N,18.5507322893592
4676,2030,DE4-N,20.8880504623044
4677,2030,DE4-N,20.9426365421534
4678,2030,DE4-N,18.7074726877295
4679,2030,DE4-N,18.6912187864307
4680,2030,DE4-N,18.5507322893592
4681,2030,DE4-N,18.5507322893591
4682,2030,DE4-N,18.5507322893592
4683,2030,DE4-N,18.5507322893591
4684,2030,DE4-N,18.5507322893592
4685,2030,DE4-N,18.5507322893592
4686,2030,DE4-N,18.5507322893591
4687,2030,DE4-N,13.8210338488136
4688,2030,DE4-N,3.82882595680098
4689,2030,DE4-N,1.47538783087099
4690,2030,DE4-N,1.19765091112499
4691,2030,DE4-N,1.18334051640455
4692,2030,DE4-N,1.18334051640455
4693,2030,DE4-N,1.18334051640455
4694,2030,DE4-N,1.18334051640455
4695,2030,DE4-N,1.19765091112499
4696,2030,DE4-N,1.49164914703636
4697,2030,DE4-N,2.79457482470595
4698,2030,DE4-N,11.6003429235858
4699,2030,DE4-N,17.2816265603433
4700,2030,DE4-N,20.702569268475
4701,2030,DE4-N,20.702569268475
4702,2030,DE4-N,20.8082743767116
4703,2030,DE4-N,20.702569268475
4704,2030,DE4-N,18.2338107614444
4705,2030,DE4-N,16.7594143897603
4706,2030,DE4-N,16.7102710386087
4707,2030,DE4-N,16.3293033840189
4708,2030,DE4-N,12.4146885287945
4709,2030,DE4-N,16.5529178066667
4710,2030,DE4-N,16.605809389894
4711,2030,DE4-N,8.3725871146413
4712,2030,DE4-N,6.48459313486439
4713,2030,DE4-N,3.93631048216599
4714,2030,DE4-N,2.86794459975434
4715,2030,DE4-N,2.80597018537222
4716,2030,DE4-N,2.804368
4717,2030,DE4-N,2.804368
4718,2030,DE4-N,2.85478632557308
4719,2030,DE4-N,3.82882595680098
4720,2030,DE4-N,3.86497869259964
4721,2030,DE4-N,4.06001743946658
4722,2030,DE4-N,16.4968333965643
4723,2030,DE4-N,18.2134919835721
4724,2030,DE4-N,18.2134922947561
4725,2030,DE4-N,18.3266304589221
4726,2030,DE4-N,18.3266304589221
4727,2030,DE4-N,18.3266304589221
4728,2030,DE4-N,18.2134919835721
4729,2030,DE4-N,18.2134919835721
4730,2030,DE4-N,18.2134919835721
4731,2030,DE4-N,18.2134919835721
4732,2030,DE4-N,18.2134919835721
4733,2030,DE4-N,18.2134922947561
4734,2030,DE4-N,18.3514245159166
4735,2030,DE4-N,18.351427155877
4736,2030,DE4-N,18.2134919835721
4737,2030,DE4-N,11.878292144557
4738,2030,DE4-N,8.50075863426452
4739,2030,DE4-N,8.40991255783326
4740,2030,DE4-N,3.94553939393939
4741,2030,DE4-N,3.81219007667946
4742,2030,DE4-N,3.82266586393806
4743,2030,DE4-N,3.82882595680098
4744,2030,DE4-N,3.89885389709334
4745,2030,DE4-N,7.4229451125033
4746,2030,DE4-N,12.0455118014728
4747,2030,DE4-N,18.1823933030083
4748,2030,DE4-N,18.2134922947561
4749,2030,DE4-N,18.3514245159166
4750,2030,DE4-N,18.3514245159166
4751,2030,DE4-N,18.3514245159166
4752,2030,DE4-N,18.2134919835721
4753,2030,DE4-N,17.9723843686281
4754,2030,DE4-N,17.9723818657
4755,2030,DE4-N,17.6935991492731
4756,2030,DE4-N,17.7966500935013
4757,2030,DE4-N,17.9723872999755
4758,2030,DE4-N,17.9723872999755
4759,2030,DE4-N,17.9805233541093
4760,2030,DE4-N,8.56520290995769
4761,2030,DE4-N,4.00903692084262
4762,2030,DE4-N,2.92829880301305
4763,2030,DE4-N,2.89898298024837
4764,2030,DE4-N,2.89898298024837
4765,2030,DE4-N,2.89898298024837
4766,2030,DE4-N,2.89898298024837
4767,2030,DE4-N,2.89898298024837
4768,2030,DE4-N,3.0855019746681
4769,2030,DE4-N,4.01964322572499
4770,2030,DE4-N,8.90510431128556
4771,2030,DE4-N,17.4141000876995
4772,2030,DE4-N,17.6935991492731
4773,2030,DE4-N,17.5444693254324
4774,2030,DE4-N,17.4141000876995
4775,2030,DE4-N,17.1909490303537
4776,2030,DE4-N,17.1909490303537
4777,2030,DE4-N,17.190943481501
4778,2030,DE4-N,17.190943481501
4779,2030,DE4-N,17.1909490303537
4780,2030,DE4-N,17.1909490303537
4781,2030,DE4-N,17.1909490303537
4782,2030,DE4-N,17.190943481501
4783,2030,DE4-N,17.0761245571136
4784,2030,DE4-N,8.30857706580859
4785,2030,DE4-N,3.97400441613491
4786,2030,DE4-N,3.94220015176605
4787,2030,DE4-N,3.3185666567229
4788,2030,DE4-N,2.88488956091052
4789,2030,DE4-N,2.86114957304196
4790,2030,DE4-N,2.86114957304196
4791,2030,DE4-N,2.86114957304196
4792,2030,DE4-N,3.78870400097905
4793,2030,DE4-N,4.01964322572499
4794,2030,DE4-N,15.5596886553184
4795,2030,DE4-N,22.1818600767546
4796,2030,DE4-N,22.7205404606237
4797,2030,DE4-N,22.7205407467495
4798,2030,DE4-N,22.7205404606237
4799,2030,DE4-N,22.7205404606237
4800,2030,DE4-N,22.7205404606237
4801,2030,DE4-N,22.4507273044577
4802,2030,DE4-N,22.4507273044577
4803,2030,DE4-N,22.5167533329088
4804,2030,DE4-N,22.6583389628914
4805,2030,DE4-N,22.7205404606237
4806,2030,DE4-N,22.7205404606237
4807,2030,DE4-N,22.5169319513732
4808,2030,DE4-N,22.3742891306754
4809,2030,DE4-N,17.5008195719341
4810,2030,DE4-N,8.45962095851236
4811,2030,DE4-N,8.45962095851236
4812,2030,DE4-N,8.09260415742201
4813,2030,DE4-N,7.9789585037239
4814,2030,DE4-N,7.9789585037239
4815,2030,DE4-N,8.09260415742201
4816,2030,DE4-N,8.70883263826866
4817,2030,DE4-N,19.0586763263234
4818,2030,DE4-N,25.0233728216882
4819,2030,DE4-N,28.2414290297011
4820,2030,DE4-N,37.6165500890203
4821,2030,DE4-N,36.2393242795147
4822,2030,DE4-N,30.716421800191
4823,2030,DE4-N,28.9399440946134
4824,2030,DE4-N,27.6974350434067
4825,2030,DE4-N,27.6974350434068
4826,2030,DE4-N,27.6974350434068
4827,2030,DE4-N,27.4383668077842
4828,2030,DE4-N,27.4383668077842
4829,2030,DE4-N,27.6974350434068
4830,2030,DE4-N,27.0987389900258
4831,2030,DE4-N,21.7694686423832
4832,2030,DE4-N,8.09260415742201
4833,2030,DE4-N,3.82882595680098
4834,2030,DE4-N,1.45385817692853
4835,2030,DE4-N,1.45385817692853
4836,2030,DE4-N,1.45385817692853
4837,2030,DE4-N,1.45385817692853
4838,2030,DE4-N,1.45385817692853
4839,2030,DE4-N,1.45385817692853
4840,2030,DE4-N,2.804368
4841,2030,DE4-N,6.48459313486439
4842,2030,DE4-N,19.0586763263234
4843,2030,DE4-N,21.9622762677797
4844,2030,DE4-N,26.3826843277225
4845,2030,DE4-N,25.4204101065622
4846,2030,DE4-N,22.7850530558885
4847,2030,DE4-N,21.9622762677797
4848,2030,DE4-N,21.8668527048051
4849,2030,DE4-N,21.5086792891661
4850,2030,DE4-N,21.5086792891661
4851,2030,DE4-N,21.5086792891661
4852,2030,DE4-N,21.5086792891661
4853,2030,DE4-N,21.5086792891661
4854,2030,DE4-N,21.5086792891661
