Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7869,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,65537.5607912103,0.0,0.0,2.0947712563330503e6,0.0,0.0,0.0,1.0889415359867292e6,0.0,3.612850843100517e6,19330.566328865934,1.0058297203463211e6,1.0
 ,7870,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,216179.25394520888,208618.18552681518,73098.62920960398,0.0,0.0,2.085084111735298e6,0.0,0.0,0.0,892952.7369458165,0.0,4.505803580046333e6,19330.566328865934,1.1921313747894817e6,1.0
 ,7871,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,80659.69762799768,0.0,0.0,1.3451420751553068e6,0.0,0.0,0.0,375008.98248411657,0.0,4.88081256253045e6,19330.566328865934,970133.0926711904,1.0
 ,7872,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,88220.76604639138,0.0,0.0,1.0163608636864227e6,0.0,0.0,0.0,61884.01918041706,0.0,4.942696581710867e6,19330.566328865934,954476.8445060054,1.0
 ,7873,65386.09950262354,191790.14948756766,17048.013287783793,11769.497910472237,0.0,72573.3925660956,0.0,136384.10630227035,5278.515377311554,0.0,93499.28142370294,0.0,0.0,842292.3007354158,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,17048.013287783793,842292.3007354158,1.0
 ,7874,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,93499.28142370294,0.0,0.0,306718.0109973517,0.0,0.0,0.0,0.0,298207.9415745166,4.64448864013635e6,11769.497910472239,604925.9525718683,1.0
 ,7875,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,93499.28142370294,0.0,0.0,154452.35325364894,0.0,0.0,0.0,0.0,458487.58130473003,4.1860010588316205e6,11769.497910472237,612939.9345583789,1.0
 ,7876,65386.09950262354,119145.42698211508,10590.704620632452,11769.497910472237,0.0,45084.629570032346,0.0,84725.63696505962,0.0,1178.7932898397848,92320.48813386314,0.0,0.0,2268.9526636406003,0.0,0.0,0.0,0.0,560543.6352331339,3.6254574235984865e6,10590.704620632452,562812.5878967744,1.0
 ,7877,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,92320.48813386314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822578,3.0043884178162287e6,11769.497910472237,621069.0057822553,1.0
 ,7878,65386.09950262354,132406.85149281236,11769.497910472212,11769.497910472237,0.0,50102.7526048802,0.0,94155.98328377769,0.0,0.0,92320.48813386314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.005782254,2.3833194120339747e6,11769.497910472212,621069.0057822539,1.0
 ,7879,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,92320.48813386314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.7622504062517195e6,11769.497910472237,621069.0057822552,1.0
 ,7880,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,80550.9902233909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,1.7216421970869321e6,0.0,40608.20916478725,1.0
 ,7881,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,80550.9902233909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.100573191304677e6,11769.497910472237,621069.0057822552,1.0
 ,7882,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,80550.9902233909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,479504.1855224217,11769.497910472237,621069.0057822552,1.0
 ,7883,65386.09950262354,3261.086841131061,289.87438587831656,11769.497910472237,0.0,1233.9952606839936,0.0,2318.9950870265325,0.0,11479.62352459392,69071.36669879699,0.0,0.0,52159.31954240289,0.0,0.0,0.0,0.0,0.0,479504.1855224217,289.87438587831656,52159.31954240289,1.0
 ,7884,65386.09950262354,36471.66524365964,3241.9257994364125,11769.497910472237,0.0,13800.878128200808,0.0,25935.4063954913,0.0,8527.572111035824,60543.794587761164,0.0,0.0,190472.15342826705,0.0,0.0,0.0,0.0,0.0,479504.1855224217,3241.9257994364125,190472.15342826705,1.0
 ,7885,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,60543.794587761164,0.0,0.0,134486.57924684175,0.0,0.0,0.0,0.0,479504.1855224217,0.0,11769.497910472237,613990.7647692634,1.0
 ,7886,65386.09950262354,54100.637390305106,4808.945545804899,11769.497910472237,0.0,20471.681188491453,0.0,38471.56436643919,0.0,6960.552364667339,53583.242223093825,0.0,0.0,263891.925482338,0.0,0.0,0.0,0.0,0.0,0.0,4808.945545804899,263891.925482338,1.0
 ,7887,65386.09950262354,119083.51535945991,10585.201365285326,11769.497910472237,0.0,45061.20221201963,0.0,84681.6109222826,0.0,1184.2965451869113,52398.945677906915,0.0,0.0,534527.5614244319,0.0,0.0,0.0,0.0,0.0,0.0,10585.201365285326,534527.5614244319,1.0
 ,7888,65386.09950262354,185057.17503903882,16449.526670136784,11769.497910472237,0.0,70025.63503477228,0.0,131596.21336109427,4680.02875966455,0.0,57078.974437571465,0.0,0.0,813688.7550073852,0.0,0.0,0.0,0.0,0.0,0.0,16449.526670136784,813688.7550073849,1.0
 ,7889,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,64640.042855969805,0.0,0.0,1.315180178007785e6,0.0,0.0,363797.53446080035,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7890,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,72201.1112743635,0.0,0.0,2.447278466935471e6,0.0,0.0,1.238271611331692e6,245356.39243504242,0.0,245356.39243504242,19330.566328865934,963650.4631687368,1.0
 ,7891,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,79762.1796927572,0.0,0.0,2.417749006220541e6,0.0,0.0,0.0,1.3965393930224346e6,0.0,1.641895785457477e6,19330.566328865934,1.0212096131981063e6,1.0
 ,7892,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,87323.2481111509,0.0,0.0,2.3228541378316698e6,0.0,0.0,0.0,1.3061633278901763e6,0.0,2.9480591133476533e6,19330.566328865934,1.0166908099414934e6,1.0
 ,7893,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,94884.3165295446,0.0,0.0,2.00188424131153e6,0.0,0.0,0.0,1.0004777121567096e6,0.0,3.948536825504363e6,19330.566328865934,1.0014065291548201e6,1.0
 ,7894,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,102445.38494793829,0.0,0.0,1.4452429959683546e6,0.0,0.0,0.0,470343.1927822571,0.0,4.41888001828662e6,19330.566328865934,974899.8031860974,1.0
 ,7895,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,110006.45336633197,0.0,0.0,1.5013900351424434e6,0.0,0.0,0.0,523816.5634242464,0.0,4.942696581710867e6,19330.566328865934,977573.471718197,1.0
 ,7896,65386.09950262354,134016.4972026219,11912.577529121947,11769.497910472237,0.0,50711.84254147213,0.0,95300.62023297558,143.0796186497103,0.0,110149.53298498169,0.0,0.0,596853.7775922203,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,11912.577529121947,596853.7775922203,1.0
 ,7897,65386.09950262354,132406.85149281262,11769.497910472233,11769.497910472237,0.0,50102.75260488029,0.0,94155.98328377787,0.0,0.0,110149.53298498169,0.0,0.0,286852.0960732245,0.0,0.0,0.0,0.0,319119.4309683344,4.623577150742533e6,11769.497910472233,605971.5270415589,1.0
 ,7898,65386.09950262354,32658.305003163343,2902.9604447256306,11769.497910472237,0.0,12357.90261319701,0.0,23223.683557805045,0.0,8866.537465746605,101282.99551923509,0.0,0.0,174590.56729333344,0.0,0.0,0.0,0.0,0.0,4.623577150742533e6,2902.9604447256306,174590.56729333344,1.0
 ,7899,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,101282.99551923509,0.0,0.0,79843.16164307788,0.0,0.0,0.0,0.0,537023.5724737518,4.0865535782687804e6,11769.497910472232,616866.7341168297,1.0
 ,7900,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,101282.99551923509,0.0,0.0,24396.117400389492,0.0,0.0,0.0,0.0,595388.8822028979,3.491164696065882e6,11769.497910472237,619784.9996032873,1.0
 ,7901,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,101282.99551923509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,2.8700956902836272e6,11769.497910472237,621069.0057822552,1.0
 ,7902,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,89513.49760876285,0.0,0.0,3971.1359331637686,0.0,0.0,0.0,0.0,36428.06607724644,2.833667624206381e6,0.0,40399.20201041021,1.0
 ,7903,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,89513.49760876285,0.0,0.0,38631.30873980478,0.0,0.0,0.0,0.0,580404.4702666714,2.2532631539397095e6,11769.497910472237,619035.7790064759,1.0
 ,7904,65386.09950262354,19916.94493696967,1770.3951055084153,11769.497910472237,0.0,7536.571964149323,0.0,14163.160844067323,0.0,9999.102804963823,79514.39480379896,0.0,0.0,121526.34188432187,0.0,0.0,0.0,0.0,0.0,2.2532631539397095e6,1770.3951055084153,121526.34188432185,1.0
 ,7905,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,79514.39480379896,0.0,0.0,84871.40900298474,0.0,0.0,0.0,0.0,531730.6805159554,1.7215324734237539e6,11769.497910472237,616602.0895189402,1.0
 ,7906,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,79514.39480379896,0.0,0.0,24363.966763529068,0.0,0.0,0.0,0.0,595422.7249785402,1.1261097484452138e6,11769.497910472237,619786.6917420694,1.0
 ,7907,65386.09950262354,69811.67833961634,6205.482519077008,11769.497910472237,0.0,26416.73908371082,0.0,49643.860152616064,0.0,5564.015391395229,73950.37941240374,0.0,0.0,10571.42410511265,0.0,0.0,0.0,0.0,335529.07658217393,790580.67186304,6205.482519077008,346100.5006872865,1.0
 ,7908,65386.09950262354,28409.26459905482,2525.2679643604283,11769.497910472237,0.0,10750.065724282342,0.0,20202.143714883427,0.0,9244.22994611181,64706.14946629193,0.0,0.0,156894.49429922257,0.0,0.0,0.0,0.0,0.0,790580.67186304,2525.2679643604283,156894.49429922257,1.0
 ,7909,65386.09950262354,132406.8514928127,11769.497910472242,11769.497910472237,0.0,50102.752604880334,0.0,94155.98328377794,0.0,0.0,64706.14946629193,0.0,0.0,153504.1765543738,0.0,0.0,0.0,0.0,459485.6620408092,331095.0098222307,11769.49791047224,612989.838595183,1.0
 ,7910,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,64706.14946629193,0.0,0.0,275475.29616202327,0.0,0.0,0.0,0.0,331095.0098222307,0.0,11769.497910472237,606570.3059842539,1.0
 ,7911,65386.09950262354,112692.75839116803,10017.134079214937,11769.497910472237,0.0,42642.93977521798,0.0,80137.0726337195,0.0,1752.363831257302,62953.78563503461,0.0,0.0,507911.83386176516,0.0,0.0,0.0,0.0,0.0,0.0,10017.134079214937,507911.83386176516,1.0
 ,7912,65386.09950262354,184714.28910525914,16419.04792046748,11769.497910472237,0.0,69895.88699743006,0.0,131352.38336373985,4649.550009995246,0.0,67603.33564502986,0.0,0.0,812232.0803145965,0.0,0.0,0.0,0.0,0.0,0.0,16419.04792046748,812232.0803145963,1.0
 ,7913,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,75164.40406342356,0.0,0.0,1.251548610494668e6,0.0,0.0,300165.96694768325,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7914,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,82725.47248181725,0.0,0.0,1.5335579931836873e6,0.0,0.0,582175.3496367027,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7915,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,143540.6615707964,135979.5931524027,90286.54090021095,0.0,0.0,2.0280014926728948e6,0.0,0.0,0.0,903617.1729168107,0.0,903617.1729168107,19330.566328865934,1.1243843197560837e6,1.0
 ,7916,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,97847.60931860465,0.0,0.0,2.303285568493496e6,0.0,0.0,0.0,1.287526595187154e6,0.0,2.1911437681039646e6,19330.566328865934,1.0157589733063423e6,1.0
 ,7917,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,105408.67773699835,0.0,0.0,2.5186260689308336e6,0.0,0.0,0.0,1.492612786079856e6,0.0,3.6837565541838207e6,19330.566328865934,1.0260132828509774e6,1.0
 ,7918,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,112969.74615539204,0.0,0.0,2.1137229086869154e6,0.0,0.0,0.0,1.106990728704696e6,0.0,4.790747282888517e6,19330.566328865934,1.0067321799822194e6,1.0
 ,7919,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,120530.81457378574,0.0,0.0,1.1109294073104518e6,0.0,0.0,0.0,151949.29882234984,0.0,4.942696581710867e6,19330.566328865934,958980.1084881021,1.0
 ,7920,65386.09950262354,184998.25683375145,16444.289496333462,11769.497910472237,0.0,70003.34038589154,0.0,131554.3159706677,4674.791585861212,0.0,125205.60615964695,0.0,0.0,813438.454105156,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,16444.289496333462,813438.454105156,1.0
 ,7921,65386.09950262354,76991.20190122856,6843.662391220317,11769.497910472237,0.0,29133.470799424886,0.0,54749.299129762534,0.0,4925.83551925192,120279.77064039499,0.0,0.0,359224.7681801923,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,6843.662391220317,359224.7681801923,1.0
 ,7922,65386.09950262354,25922.58391300988,2304.229681156434,11769.497910472237,0.0,9809.105752682937,0.0,18433.83744925147,0.0,9465.268229315803,110814.50241107919,0.0,0.0,146538.15998648043,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,2304.2296811564343,146538.15998648043,1.0
 ,7923,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,99045.00450060694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,4.90208837254608e6,0.0,40608.20916478725,1.0
 ,7924,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,87275.5065901347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,4.8614801633812925e6,0.0,40608.20916478725,1.0
 ,7925,65386.09950262354,132406.85149281236,11769.49791047221,11769.497910472237,0.0,50102.752604880196,0.0,94155.98328377768,0.0,0.0,87275.5065901347,0.0,0.0,10229.035268866917,0.0,0.0,0.0,0.0,610301.6002360781,4.251178563145215e6,11769.49791047221,620530.635504945,1.0
 ,7926,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,75506.00867966248,0.0,0.0,18258.451755875474,0.0,0.0,0.0,0.0,21388.7862638657,4.229789776881348e6,0.0,39647.23801974118,1.0
 ,7927,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,75506.00867966248,0.0,0.0,6805.720225636651,0.0,0.0,0.0,0.0,613905.0897552692,3.6158846871260796e6,11769.497910472237,620710.8099809058,1.0
 ,7928,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,63736.51076919024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,3.5752764779612925e6,0.0,40608.20916478725,1.0
 ,7929,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,63736.51076919024,0.0,0.0,18413.693075687996,0.0,0.0,0.0,0.0,601686.1709657415,2.973590306995551e6,11769.497910472237,620099.8640414295,1.0
 ,7930,13077.21990052471,23506.69158592958,2089.483696527074,2353.899582094448,0.0,8894.932096115752,0.0,16715.86957221659,0.0,264.4158855673736,63472.09488362286,0.0,0.0,105614.40056015464,0.0,0.0,0.0,0.0,0.0,2.973590306995551e6,2089.4836965270742,105614.40056015465,1.0
 ,7931,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,63472.09488362286,0.0,0.0,56542.27475231691,0.0,0.0,0.0,0.0,561550.8218324514,2.4120394851630996e6,11769.497910472237,618093.096584765,1.0
 ,7932,65386.09950262354,125762.11931138093,11178.855049900527,11769.497910472237,0.0,47588.38594742654,0.0,89430.84039920421,0.0,590.6428605717119,62881.452023051155,0.0,0.0,157986.53307663367,0.0,0.0,0.0,0.0,425637.4301471419,1.9864020550159577e6,11178.855049900527,583623.9632237756,1.0
 ,7933,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,51111.95411257892,0.0,0.0,11014.184972564626,0.0,0.0,0.0,0.0,29014.330246298174,1.9573877247696596e6,0.0,40028.5152188628,1.0
 ,7934,65386.09950262354,132406.8514928125,11769.497910472224,11769.497910472237,0.0,50102.752604880254,0.0,94155.9832837778,0.0,0.0,51111.95411257892,0.0,0.0,115379.7667555479,0.0,0.0,0.0,0.0,499616.619723783,1.4577711050458765e6,11769.497910472222,614996.3864793308,1.0
 ,7935,23421.75993401723,47429.06386638489,4215.9167881231015,4215.9167881231015,0.0,17947.15776704004,0.0,33727.33430498481,0.0,0.0,51111.95411257892,0.0,0.0,211347.71462460034,0.0,0.0,0.0,0.0,0.0,1.4577711050458765e6,4215.9167881231015,211347.71462460034,1.0
 ,7936,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,51111.95411257892,0.0,0.0,385190.04708013026,0.0,0.0,0.0,0.0,215605.7983294865,1.24216530671639e6,11769.497910472237,600795.8454096167,1.0
 ,7937,65386.09950262354,161057.58940568546,14316.230169394265,11769.497910472237,0.0,60944.19183111138,0.0,114529.84135515412,2546.732258922025,0.0,53658.686371500946,0.0,0.0,711731.8486853353,0.0,0.0,0.0,0.0,0.0,1.24216530671639e6,14316.230169394265,711731.8486853353,1.0
 ,7938,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,61219.75478989464,0.0,0.0,1.1691894131416066e6,0.0,0.0,0.0,207435.0186615449,0.0,1.4496003253779348e6,19330.566328865934,961754.3944800618,1.0
 ,7939,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,68780.82320828835,0.0,0.0,1.51019224342525e6,0.0,0.0,0.0,532199.6189316814,0.0,1.9817999443096162e6,19330.566328865934,977992.6244935687,1.0
 ,7940,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,76341.89162668205,0.0,0.0,1.7729692581377e6,0.0,0.0,0.0,782463.442467348,0.0,2.764263386776964e6,19330.566328865934,990505.815670352,1.0
 ,7941,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,83902.96004507574,0.0,0.0,2.0024738646054321e6,0.0,0.0,0.0,1.0010392581509027e6,0.0,3.7653026449278668e6,19330.566328865934,1.0014346064545298e6,1.0
 ,7942,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,91464.02846346944,0.0,0.0,1.6096936177684532e6,0.0,0.0,0.0,626962.8325918749,0.0,4.392265477519741e6,19330.566328865934,982730.7851765783,1.0
 ,7943,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,99025.09688186314,0.0,0.0,1.5293353029476672e6,0.0,0.0,0.0,550431.1041911254,0.0,4.942696581710867e6,19330.566328865934,978904.1987565409,1.0
