Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6785,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,127534.13597685481,0.0,0.0,0.0,988570.0499136123,0.0,0.0,57709.80984412752,0.0,114922.55471663654,17845.26102227474,930860.2400694848,1.0
 ,6786,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,131274.07178066368,0.0,0.0,0.0,896493.031994835,0.0,0.0,0.0,33138.65008678253,81783.90462985402,17845.26102227474,929631.6820816175,1.0
 ,6787,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,135014.00758447254,0.0,0.0,0.0,944495.297751314,0.0,0.0,15733.855403843425,0.0,97517.76003369744,17845.26102227474,928761.4423474706,1.0
 ,6788,78362.91788036603,196560.65589709367,17472.058301963883,14105.325218465887,0.0,99171.402921947,0.0,139776.46641571107,3366.7330834979966,0.0,138380.74066797053,0.0,0.0,0.0,909027.947222197,0.0,0.0,0.0,0.0,97517.76003369744,17472.058301963883,909027.947222197,1.0
 ,6789,78362.91788036603,184182.75679555506,16371.80060404934,14105.325218465887,0.0,92926.34022858404,0.0,130974.40483239472,2266.4753855834524,0.0,140647.21605355397,0.0,0.0,0.0,853169.9268822591,0.0,0.0,0.0,0.0,97517.76003369744,16371.80060404934,853169.9268822592,1.0
 ,6790,78362.91788036603,164974.08277389,14664.362913234667,14105.325218465887,0.0,83234.92389551995,0.0,117314.90330587733,559.0376947687809,0.0,141206.25374832275,0.0,0.0,0.0,766486.5167652685,0.0,0.0,0.0,0.0,97517.76003369744,14664.362913234667,766486.5167652684,1.0
 ,6791,78362.91788036603,192993.53488890853,17154.980879014092,14105.325218465887,0.0,97371.67146928397,0.0,137239.84703211274,3049.655660548201,0.0,144255.909408871,0.0,0.0,0.0,800288.6489471906,0.0,0.0,0.0,97517.76003369744,0.0,17154.980879014092,897806.4089808889,1.0
 ,6792,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,147995.84521267985,0.0,0.0,0.0,971675.705952393,0.0,43700.95637511462,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6793,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,151735.7810164887,0.0,0.0,0.0,1.0571996787390865e6,0.0,129224.9291618081,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6794,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,155475.71682029756,0.0,0.0,0.0,1.063763518994761e6,0.0,135788.76941748254,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6795,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,159215.6526241064,0.0,0.0,0.0,1.0617828941552897e6,0.0,133808.14457801136,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6796,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,162955.58842791527,0.0,0.0,0.0,1.0613440814076036e6,0.0,115073.31703059786,17424.77599974032,0.0,17424.77599974032,17845.26102227474,928845.9883772654,1.0
 ,6797,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,166695.52423172412,0.0,0.0,0.0,1.059041102872471e6,0.0,131066.3532951927,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6798,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,170435.46003553297,0.0,0.0,0.0,1.0489139923718297e6,0.0,120939.2427945513,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6799,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,174175.39583934183,0.0,0.0,0.0,1.0226514730625238e6,0.0,94676.72348524537,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6800,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,177915.33164315068,0.0,0.0,0.0,1.0247206511164984e6,0.0,96745.90153922001,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6801,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,181655.26744695954,0.0,0.0,0.0,1.0140562027518783e6,0.0,86081.45317459991,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6802,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,185395.2032507684,0.0,0.0,0.0,1.0154942428471661e6,0.0,87519.49326988775,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6803,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,189135.13905457724,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6804,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,192875.07485838613,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6805,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,196615.01066219498,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6806,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,200354.94646600384,0.0,0.0,0.0,1.0651313311888713e6,0.0,137156.5816115929,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6807,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,204094.8822698127,0.0,0.0,0.0,1.0657001661767496e6,0.0,137725.41659947124,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6808,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,207834.81807362154,0.0,0.0,0.0,1.0621565532251569e6,0.0,134181.80364787846,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6809,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,211574.75387743043,0.0,0.0,0.0,1.042861568127698e6,0.0,114886.81855041964,0.0,0.0,17424.77599974032,17845.26102227474,927974.7495772784,1.0
 ,6810,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,215314.68968123928,0.0,0.0,0.0,1.0573915667069354e6,0.0,0.0,123254.1115520543,0.0,140678.8875517946,17845.26102227474,934137.4551548811,1.0
 ,6811,78362.91788036603,174451.9861794994,15506.843215955501,14105.325218465887,0.0,88016.84209376341,0.0,124054.74572764401,1401.5179974896155,0.0,216716.20767872888,0.0,0.0,0.0,809257.6620838377,0.0,0.0,0.0,0.0,140678.8875517946,15506.843215955501,809257.6620838377,1.0
 ,6812,78362.91788036603,158684.9087077412,14105.325218465887,14105.325218465887,0.0,80061.82594001236,0.0,112842.6017477271,0.0,0.0,216716.20767872888,0.0,0.0,0.0,619794.4654517499,0.0,0.0,0.0,124537.63762714241,16141.249924652206,14105.325218465887,744332.1030788923,1.0
 ,6813,78362.91788036603,178126.93628741728,15833.505447770425,14105.325218465887,0.0,89870.97692154492,0.0,126668.0435821634,1728.1802293045403,0.0,218444.38790803342,0.0,0.0,0.0,825841.6911013967,0.0,0.0,0.0,0.0,16141.249924652206,15833.505447770425,825841.6911013967,1.0
 ,6814,78362.91788036603,181553.75765062185,16138.111791166386,14105.325218465887,0.0,91599.92252666039,0.0,129104.89432933109,2032.7865727005005,0.0,220477.17448073393,0.0,0.0,0.0,841305.9840187158,0.0,0.0,0.0,0.0,16141.249924652206,16138.111791166386,841305.9840187157,1.0
 ,6815,78362.91788036603,183519.34630941346,16312.830783058975,14105.325218465887,0.0,92591.62752464272,0.0,130502.6462644718,2207.50556459309,0.0,222684.68004532703,0.0,0.0,0.0,834841.9522105736,0.0,0.0,0.0,16141.249924652206,0.0,16312.830783058975,850983.2021352253,1.0
 ,6816,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,226424.61584913582,0.0,0.0,0.0,1.0048085711781413e6,0.0,0.0,73175.06819129786,0.0,73175.06819129786,17845.26102227474,931633.5029868433,1.0
 ,6817,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,230164.55165294468,0.0,0.0,0.0,979128.3905754954,0.0,0.0,48717.75333163478,0.0,121892.82152293265,17845.26102227474,930410.6372438602,1.0
 ,6818,78362.91788036603,166459.17528112303,14796.371136099826,14105.325218465887,0.0,83984.2025685026,0.0,118370.9690887986,691.045917633952,0.0,230855.59757057863,0.0,0.0,0.0,736184.9815048975,0.0,0.0,0.0,38950.889705070906,82941.93181786174,14796.371136099826,775135.8712099683,1.0
 ,6819,78362.91788036603,173245.0883374096,15399.563407769743,14105.325218465887,0.0,87407.92190250105,0.0,123196.50726215795,1294.2381893038544,0.0,232149.83575988247,0.0,0.0,0.0,803811.267371887,0.0,0.0,0.0,0.0,82941.93181786174,15399.563407769743,803811.2673718871,1.0
 ,6820,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,235889.77156369132,0.0,0.0,0.0,849179.9143503098,0.0,0.0,0.0,82941.93181786174,0.0,17845.26102227474,932121.8461681715,1.0
 ,6821,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,239629.70736750017,0.0,0.0,0.0,973041.4657528881,0.0,45066.716175609734,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6822,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,243369.64317130903,0.0,0.0,0.0,1.0192591181941167e6,0.0,86132.34359081,4906.690500979399,0.0,4906.690500979399,17845.26102227474,928220.0841023274,1.0
 ,6823,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,247109.57897511788,0.0,0.0,0.0,1.0293154996593591e6,0.0,101340.75008208072,0.0,0.0,4906.690500979399,17845.26102227474,927974.7495772784,1.0
 ,6824,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,250849.51477892674,0.0,0.0,0.0,988040.9652181937,0.0,60066.215640915325,0.0,0.0,4906.690500979399,17845.26102227474,927974.7495772784,1.0
 ,6825,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,254589.4505827356,0.0,0.0,0.0,986790.4000337718,0.0,58815.65045649337,0.0,0.0,4906.690500979399,17845.26102227474,927974.7495772784,1.0
 ,6826,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,258329.38638654444,0.0,0.0,0.0,997100.7338246828,0.0,0.0,65834.27071181369,0.0,70740.96121279309,17845.26102227474,931266.4631128691,1.0
 ,6827,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,262069.3221903533,0.0,0.0,0.0,993104.108548581,0.0,0.0,62027.96092505012,0.0,132768.9221378432,17845.26102227474,931076.1476235309,1.0
 ,6828,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,265809.25799416215,0.0,0.0,0.0,934329.6845742037,0.0,6354.9349969252935,0.0,0.0,132768.9221378432,17845.26102227474,927974.7495772784,1.0
 ,6829,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,269549.193797971,0.0,0.0,0.0,932638.4525808254,0.0,4663.703003547037,0.0,0.0,132768.9221378432,17845.26102227474,927974.7495772784,1.0
 ,6830,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,273289.12960177986,0.0,0.0,0.0,936280.2132619274,0.0,0.0,7909.965413951401,0.0,140678.8875517946,17845.26102227474,928370.247847976,1.0
 ,6831,78362.91788036603,198584.73158882215,17651.976141228635,14105.325218465887,0.0,100192.61657761372,0.0,141215.80912982908,3546.6509227627485,0.0,276835.7805245426,0.0,0.0,0.0,918162.0385757198,0.0,0.0,0.0,0.0,140678.8875517946,17651.976141228635,918162.0385757197,1.0
 ,6832,78362.91788036603,175410.32797878687,15592.029153669944,14105.325218465887,0.0,88500.3574762306,0.0,124736.23322935955,1486.7039352040565,0.0,278322.4844597467,0.0,0.0,0.0,813582.3924179667,0.0,0.0,0.0,0.0,140678.8875517946,15592.029153669944,813582.3924179666,1.0
 ,6833,78362.91788036603,132115.9366059447,11743.638809417307,14105.325218465887,0.0,66656.89388225263,0.0,93949.11047533846,0.0,2361.6864090485797,275960.7980506981,0.0,0.0,0.0,620426.8155966614,0.0,0.0,0.0,0.0,140678.8875517946,11743.638809417307,620426.8155966614,1.0
 ,6834,70583.02874876224,142930.63321624353,12704.945174777202,12704.945174777204,0.0,72113.26881203539,0.0,101639.56139821761,0.0,0.0,275960.7980506981,0.0,0.0,0.0,531181.0160496833,0.0,0.0,0.0,140678.8875517946,0.0,12704.945174777202,671859.903601478,1.0
 ,6835,49398.92478642913,100032.822692519,8891.806461557244,8891.806461557244,0.0,50469.89347579891,0.0,71134.45169245795,0.0,0.0,275960.7980506981,0.0,0.0,0.0,465291.5599961752,0.0,0.0,0.0,0.0,0.0,8891.806461557244,465291.5599961751,1.0
 ,6836,43919.22798072232,88936.43666096269,7905.461036530017,7905.461036530018,0.0,44871.39684334437,0.0,63243.688292240135,0.0,0.0,275960.7980506981,0.0,0.0,0.0,413677.9533021723,0.0,0.0,0.0,0.0,0.0,7905.461036530017,413677.95330217225,1.0
 ,6837,40211.02831773944,81427.33234342236,7237.985097193099,7237.985097193099,0.0,41082.80341166803,0.0,57903.88077754479,0.0,0.0,275960.7980506981,0.0,0.0,0.0,378750.1889140576,0.0,0.0,0.0,0.0,0.0,7237.985097193099,378750.1889140576,1.0
 ,6838,78362.91788036603,62626.02788021666,5566.758033797037,14105.325218465887,0.0,31596.918599831977,0.0,44534.06427037629,0.0,8538.56718466885,267422.2308660293,0.0,0.0,0.0,312644.42819895764,0.0,0.0,0.0,0.0,0.0,5566.758033797037,312644.4281989577,1.0
 ,6839,32558.232017308914,65930.41983505055,5860.481763115604,5860.481763115605,0.0,33264.09448744416,0.0,46883.85410492483,0.0,0.0,267422.2308660293,0.0,0.0,0.0,306668.0222605337,0.0,0.0,0.0,0.0,0.0,5860.481763115604,306668.02226053365,1.0
 ,6840,23497.791758739004,47583.02831144649,4229.602516573022,4229.602516573021,0.0,24007.223884068466,0.0,33836.82013258417,0.0,0.0,267422.2308660293,0.0,0.0,0.0,221327.1691875476,0.0,0.0,0.0,0.0,0.0,4229.602516573022,221327.16918754764,1.0
 ,6841,15672.583576073208,26762.04950099647,2378.8488445330195,2821.0650436931774,0.0,13502.346041569417,0.0,19030.790756264156,0.0,442.21619916015834,266980.01466686913,0.0,0.0,0.0,125586.24019072979,0.0,0.0,0.0,0.0,0.0,2378.8488445330195,125586.2401907298,1.0
 ,6842,15672.583576073208,14880.921530143929,1322.7485804572382,2821.0650436931774,0.0,7507.920942675283,0.0,10581.988643657905,0.0,1498.3164632359392,265481.6982036332,0.0,0.0,0.0,72962.74421982876,0.0,0.0,0.0,0.0,0.0,1322.7485804572382,72962.74421982876,1.0
 ,6843,15672.583576073208,8005.484279673963,711.5986026376856,2821.0650436931774,0.0,4039.0336685715033,0.0,5692.788821101485,0.0,2109.4664410554915,263372.2317625776,0.0,0.0,0.0,42510.28673128888,0.0,0.0,0.0,0.0,0.0,711.5986026376856,42510.28673128887,1.0
 ,6844,15672.583576073208,10272.893912732241,913.1461255761992,2821.0650436931774,0.0,5183.017408770506,0.0,7305.169004609594,0.0,1907.9189181169784,261464.31284446066,0.0,0.0,0.0,52553.0218977095,0.0,0.0,0.0,0.0,0.0,913.1461255761992,52553.02189770949,1.0
 ,6845,15672.583576073208,17931.795334956307,1593.9373631072274,2821.0650436931774,0.0,9047.188472996622,0.0,12751.498904857819,0.0,1227.12768058595,260237.1851638747,0.0,0.0,0.0,86475.57278031025,0.0,0.0,0.0,0.0,0.0,1593.9373631072274,86475.57278031025,1.0
 ,6846,15672.583576073208,22737.966165324233,2021.1525480288208,2821.0650436931774,0.0,11472.061862611585,0.0,16169.220384230566,0.0,799.9124956643566,259437.27266821035,0.0,0.0,0.0,107762.90441648153,0.0,0.0,0.0,0.0,0.0,2021.1525480288208,107762.90441648151,1.0
 ,6847,15672.583576073208,20681.885018733177,1838.3897794429492,2821.0650436931774,0.0,10434.700388118179,0.0,14707.118235543594,0.0,982.6752642502283,258454.5974039601,0.0,0.0,0.0,98656.17833803865,0.0,0.0,0.0,0.0,0.0,1838.3897794429492,98656.17833803865,1.0
 ,6848,78362.91788036603,15735.238158269838,1398.6878362906523,14105.325218465887,0.0,7938.952158785742,0.0,11189.502690325218,0.0,12706.637382175233,245747.96002178488,0.0,0.0,0.0,104957.30538883487,0.0,0.0,0.0,0.0,0.0,1398.6878362906523,104957.30538883487,1.0
 ,6849,15672.583576073208,26015.815615473413,2312.516943597637,2821.0650436931774,0.0,13125.846171860185,0.0,18500.135548781094,0.0,508.5481000955406,245239.41192168935,0.0,0.0,0.0,122281.04593943394,0.0,0.0,0.0,0.0,0.0,2312.516943597637,122281.04593943393,1.0
 ,6850,15672.583576073208,21980.93486470131,1953.8608768623387,2821.0650436931774,0.0,11090.114337070634,0.0,15630.88701489871,0.0,867.2041668308386,244372.2077548585,0.0,0.0,0.0,104409.88661413916,0.0,0.0,0.0,0.0,0.0,1953.8608768623387,104409.88661413916,1.0
 ,6851,15672.583576073208,31445.52523301491,2795.157798490214,2821.0650436931774,0.0,15865.315664230453,0.0,22361.262387921714,0.0,25.907245202963168,244346.30050965556,0.0,0.0,0.0,146330.13478712813,0.0,0.0,0.0,0.0,0.0,2795.157798490214,146330.13478712813,1.0
 ,6852,19680.16006098946,39852.32412350366,3542.4288109781032,3542.428810978103,0.0,20106.82593111171,0.0,28339.430487824826,0.0,0.0,244346.30050965556,0.0,0.0,0.0,185368.65762446355,0.0,0.0,0.0,0.0,0.0,3542.4288109781032,185368.65762446355,1.0
 ,6853,27739.1829531434,56171.845480115386,4993.052931565812,4993.052931565812,0.0,28340.568439567545,0.0,39944.4234525265,0.0,0.0,244346.30050965556,0.0,0.0,0.0,261277.09793459228,0.0,0.0,0.0,0.0,0.0,4993.052931565812,261277.09793459225,1.0
 ,6854,47725.85381017922,96644.85396561291,8590.65368583226,8590.65368583226,0.0,48760.5503207839,0.0,68725.22948665808,0.0,0.0,244346.30050965556,0.0,0.0,0.0,449532.7999039412,0.0,0.0,0.0,0.0,0.0,8590.65368583226,449532.79990394117,1.0
 ,6855,62174.64717941459,125903.66053831454,11191.436492294626,11191.436492294626,0.0,63522.59353026429,0.0,89531.49193835701,0.0,0.0,244346.30050965556,0.0,0.0,0.0,585626.8876983548,0.0,0.0,0.0,0.0,0.0,11191.436492294626,585626.8876983548,1.0
 ,6856,70610.63406198542,142986.5339755205,12709.914131157377,12709.914131157375,0.0,72141.47260844926,0.0,101679.31304925901,0.0,0.0,244346.30050965556,0.0,0.0,0.0,665085.9753944696,0.0,0.0,0.0,0.0,0.0,12709.914131157377,665085.9753944696,1.0
 ,6857,67471.39727339479,136629.57947862445,12144.851509211063,12144.851509211063,0.0,68934.17716628198,0.0,97158.8120736885,0.0,0.0,244346.30050965556,0.0,0.0,0.0,635517.3078804351,0.0,0.0,0.0,0.0,0.0,12144.851509211063,635517.307880435,1.0
 ,6858,78362.91788036603,131966.4615121167,11730.352134410372,14105.325218465887,0.0,66581.47871491326,0.0,93842.81707528298,0.0,2374.973084055515,241971.32742560003,0.0,0.0,0.0,619764.7654935815,0.0,0.0,0.0,0.0,0.0,11730.352134410372,619764.7654935815,1.0
 ,6859,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,245711.26322940888,0.0,0.0,0.0,982349.027847425,0.0,54374.27827014658,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
