Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8427,64807.95249453941,178054.00094655564,15827.022306360503,11665.431449017095,0.0,67375.63395817665,0.0,126616.17845088402,4161.590857343408,0.0,83245.57400466333,0.0,561728.1716911308,0.0,244786.4579722308,0.0,0.0,0.0,0.0,0.0,15827.022306360504,806514.6296633617,1.0
 ,8428,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,88390.44508097596,0.0,607038.4046313453,0.0,279826.8552407618,0.0,31938.82862779568,0.0,0.0,0.0,16810.302525329727,854926.4312443114,1.0
 ,8429,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,93535.31615728859,0.0,620756.7866569124,0.0,300870.94651817984,0.0,66701.30193078087,0.0,0.0,0.0,16810.302525329727,854926.4312443114,1.0
 ,8430,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,98680.18723360122,0.0,626099.0411957151,0.0,306363.5866943613,0.0,77536.19664576498,0.0,0.0,0.0,16810.302525329727,854926.4312443114,1.0
 ,8431,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,103825.05830991385,0.0,626560.7175138831,0.0,308415.05471197126,0.0,0.0,76237.46760146959,0.0,76237.46760146959,16810.302525329727,858738.3046243849,1.0
 ,8432,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,108969.92938622647,0.0,626560.7175138831,0.0,310135.64079125697,0.0,0.0,77876.12101031306,0.0,154113.58861178264,16810.30252532973,858820.2372948272,1.0
 ,8433,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,114114.8004625391,0.0,626560.7175138831,0.0,313245.9310115043,0.0,0.0,80838.30217245345,0.0,234951.89078423608,16810.302525329727,858968.346352934,1.0
 ,8434,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,119259.67153885173,0.0,626560.7175138831,0.0,313676.07753132575,0.0,0.0,81247.96552466428,0.0,316199.85630890034,16810.302525329727,858988.8295205446,1.0
 ,8435,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,124404.54261516436,0.0,626560.7175138831,0.0,308977.55400712235,0.0,0.0,76773.1812158992,0.0,392973.0375247995,16810.302525329727,858765.0903051064,1.0
 ,8436,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,129549.41369147699,0.0,620361.0640984826,0.0,300506.9763860233,0.0,0.0,62801.532609709095,0.0,455774.5701345086,16810.302525329727,858066.5078747969,1.0
 ,8437,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,134694.28476778962,0.0,626560.7175138831,0.0,307852.5554168201,0.0,79486.84168639185,0.0,0.0,455774.5701345086,16810.302525329727,854926.4312443114,1.0
 ,8438,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,139839.15584410226,0.0,624252.3359230425,0.0,304444.47145208105,0.0,0.0,70257.5010769639,0.0,526032.0712114725,16810.302525329727,858439.3062981596,1.0
 ,8439,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,144984.0269204149,0.0,626560.7175138831,0.0,309407.7005269438,0.0,0.0,77182.84456811003,0.0,603214.9157795826,16810.302525329727,858785.5734727168,1.0
 ,8440,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,88758.1582992741,83613.28722296152,150128.8979967275,0.0,626560.7175138831,0.0,309076.81858861964,0.0,0.0,2013.9189224834734,0.0,605228.834702066,16810.302525329727,933623.6171800194,1.0
 ,8441,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,155273.76907304014,0.0,626560.7175138831,0.0,309540.05330227345,0.0,0.0,77308.8948303288,0.0,682537.7295323948,16810.302525329727,858791.8759858279,1.0
 ,8442,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,160418.64014935278,0.0,626560.7175138831,0.0,312286.37339036417,0.0,0.0,79924.43777136748,0.0,762462.1673037623,16810.302525329727,858922.6531328798,1.0
 ,8443,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,165563.5112256654,0.0,624384.2434425191,0.0,304576.8242274107,0.0,0.0,70509.17754820803,0.0,832971.3448519703,16810.302525329727,858451.8901217218,1.0
 ,8444,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,170708.38230197804,0.0,610599.9076572136,0.0,284194.496826641,0.0,0.0,37969.49832337454,0.0,870940.8431753449,16810.302525329727,856824.9061604801,1.0
 ,8445,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,9423.173358699338,4278.302282386703,175853.25337829068,0.0,594507.1902810676,0.0,264440.8451086873,0.0,0.0,0.0,0.0,870940.8431753449,16810.302525329727,858948.0353897549,1.0
 ,8446,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,180998.12445460324,0.0,577820.8890672768,0.0,254150.4168268052,0.0,0.0,0.0,24163.28984234666,846777.5533329982,16810.302525329727,856134.5957364287,1.0
 ,8447,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,186142.99553091588,0.0,591869.0398915355,0.0,262323.20070341247,0.0,0.0,0.0,772.832262487837,846004.7210705103,16810.302525329727,854965.0728574358,1.0
 ,8448,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,191287.86660722853,0.0,602289.7339301874,0.0,274003.3331262562,0.0,21366.63581213227,0.0,0.0,846004.7210705103,16810.302525329727,854926.4312443114,1.0
 ,8449,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,196432.73768354117,0.0,599981.3523393468,0.0,271157.7484566682,0.0,0.0,15440.637668289155,0.0,861445.3587387995,16810.302525329727,855698.4631277259,1.0
 ,8450,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,201577.6087598538,0.0,596815.5718719083,0.0,267253.3415844428,0.0,9142.482212039758,0.0,0.0,861445.3587387995,16810.302525329727,854926.4312443114,1.0
 ,8451,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,206722.47983616646,0.0,605653.3756768409,0.0,278106.26916147606,0.0,0.0,27460.203422862436,0.0,888905.5621616619,16810.302525329727,856299.4414154545,1.0
 ,8452,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,211867.3509124791,0.0,602355.6876899258,0.0,274069.50951392105,0.0,0.0,20475.015199557613,0.0,909380.5773612196,16810.302525329727,855950.1820042892,1.0
 ,8453,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,217012.22198879175,0.0,603674.7628846918,0.0,275690.8310117095,0.0,0.0,23275.393001990276,0.0,932655.9703632098,16810.30252532973,856090.2008944112,1.0
 ,8454,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,222157.0930651044,0.0,594045.5139628995,0.0,263812.16942587134,0.0,0.0,2791.6687090089545,0.0,935447.6390722188,16810.302525329727,855066.0146797618,1.0
 ,8455,64807.95249453941,183463.3460756987,16307.852984506553,11665.431449017095,0.0,69422.5301550444,0.0,130462.82387605243,4642.421535489456,0.0,226799.51460059386,0.0,576699.6751517256,0.0,253488.65295015683,0.0,0.0,0.0,0.0,935447.6390722188,16307.852984506553,830188.3281018824,1.0
 ,8456,64807.95249453941,184587.47261973115,16407.775343976104,11665.431449017095,0.0,69847.89963930627,0.0,131262.20275180883,4742.343894959013,0.0,231541.85849555288,0.0,579799.5018594259,0.0,255308.5036109398,0.0,0.0,0.0,0.0,935447.6390722188,16407.775343976104,835108.0054703658,1.0
 ,8457,64807.95249453941,155509.63147960932,13823.078353743053,11665.431449017095,0.0,58844.84455188417,0.0,110584.62682994442,2157.64690472596,0.0,233699.50540027884,0.0,491685.27884905256,0.0,216165.17030718894,0.0,0.0,0.0,0.0,935447.6390722188,13823.078353743053,707850.4491562415,1.0
 ,8458,64807.95249453941,148005.07495880718,13156.006663005084,11665.431449017095,0.0,56005.120364412636,0.0,105248.05330404067,1490.5752139879903,0.0,235190.08061426683,0.0,468139.78662247816,0.0,206867.38784027938,0.0,0.0,0.0,0.0,935447.6390722188,13156.006663005082,675007.1744627575,1.0
 ,8459,64807.95249453941,145101.29493076383,12897.892882734564,11665.431449017095,0.0,54906.330001801034,0.0,103183.14306187652,1232.4614337170206,0.0,236422.54204798385,0.0,459038.16777859227,0.0,203260.77471254577,0.0,0.0,0.0,0.0,935447.6390722188,12897.892882734563,662298.942491138,1.0
 ,8460,64807.95249453941,149958.51865355833,13329.64610253852,11665.431449017095,0.0,56744.303458506474,0.0,106637.16882030816,1664.2146535214263,0.0,238086.75670150528,0.0,474273.48627814034,0.0,209282.8259900459,0.0,0.0,0.0,0.0,935447.6390722188,13329.646102538518,683556.3122681862,1.0
 ,8461,64807.95249453941,137023.46153257342,12179.863247339861,11665.431449017095,0.0,51849.67784392578,0.0,97438.90597871889,514.431798322765,0.0,238601.18849982804,0.0,433777.877798822,0.0,193168.8755936582,0.0,0.0,0.0,0.0,935447.6390722188,12179.863247339857,626946.7533924802,1.0
 ,8462,64807.95249453941,143547.59225060145,12759.78597783124,11665.431449017095,0.0,54318.408907627585,0.0,102078.28782264992,1094.3545288141465,0.0,239695.5430286422,0.0,454157.58955795784,0.0,201341.65947026553,0.0,0.0,0.0,0.0,935447.6390722188,12759.78597783124,655499.2490282233,1.0
 ,8463,64807.95249453941,154173.19117044733,13704.283659595318,11665.431449017095,0.0,58339.135538897266,0.0,109634.26927676254,2038.8522105782197,0.0,241734.3952392204,0.0,462137.99448629253,0.0,204518.12607817768,0.0,0.0,0.0,37205.75981621851,898241.8792560003,13704.28365959532,703861.8803806887,1.0
 ,8464,64807.95249453941,146722.8896782158,13042.034638063627,11665.431449017095,0.0,55519.94145423686,0.0,104336.27710450902,1376.6031890465345,0.0,243110.99842826693,0.0,464116.60727844166,0.0,205279.1545363233,0.0,0.0,0.0,0.0,898241.8792560003,13042.034638063627,669395.761814765,1.0
 ,8465,64807.95249453941,147416.77878147215,13103.713669464192,11665.431449017095,0.0,55782.509090909065,0.0,104829.70935571354,1438.2822204470986,0.0,244549.28064871405,0.0,466293.08134980564,0.0,206139.4475759662,0.0,0.0,0.0,0.0,898241.8792560003,13103.713669464192,672432.5289257718,1.0
 ,8466,64807.95249453941,171974.36392542796,15286.610126704709,11665.431449017095,0.0,65075.09930938194,0.0,122292.88101363767,3621.178677687617,0.0,248170.45932640167,0.0,543393.0264838825,0.0,236514.40951412622,0.0,0.0,0.0,0.0,898241.8792560003,15286.610126704709,779907.4359980086,1.0
 ,8467,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,253315.33040271432,0.0,595892.219235572,0.0,266128.34299414064,0.0,0.0,6756.3152241917505,0.0,904998.194480192,16810.302525329727,855264.247005521,1.0
 ,8468,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,258460.20147902696,0.0,607038.4046313453,0.0,279859.9434345942,0.0,0.0,30449.444592026717,0.0,935447.6390722188,16810.302525329727,856448.9034739127,1.0
 ,8469,64807.95249453941,184610.10330882773,16409.786960784688,11665.431449017095,0.0,69856.46309206041,0.0,131278.2956862775,4744.355511767597,0.0,263204.55699079455,0.0,579865.4556191643,0.0,255341.59180477227,0.0,0.0,0.0,0.0,935447.6390722188,16409.786960784688,835207.0474239364,1.0
 ,8470,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,268349.42806710716,0.0,544316.3791202187,0.0,236878.37964628282,0.0,0.0,0.0,77612.28681874732,857835.3522534715,16810.302525329727,858807.0455852487,1.0
 ,8471,64807.95249453941,150840.96291956087,13408.085592849855,11665.431449017095,0.0,57078.22036876183,0.0,107264.68474279884,1742.6541438327613,0.0,270092.0822109399,0.0,477043.54418714915,0.0,210374.73638651575,0.0,0.0,0.0,0.0,857835.3522534715,13408.085592849857,687418.2805736649,1.0
 ,8472,64807.95249453941,136487.93638340503,12132.261011858225,11665.431449017095,0.0,51647.03512748046,0.0,97058.0880948658,466.82956284112976,0.0,270558.91177378106,0.0,432129.03380536445,0.0,192474.02352317743,0.0,0.0,0.0,0.0,857835.3522534715,12132.261011858223,624603.0573285419,1.0
 ,8473,64807.95249453941,140417.55620118027,12481.560551216024,11665.431449017095,0.0,53134.00326652661,0.0,99852.48440972819,816.1291021989305,0.0,271375.04087598,0.0,444330.47935695056,0.0,197470.3407918726,0.0,0.0,0.0,0.0,857835.3522534715,12481.56055121602,641800.8201488231,1.0
 ,8474,64807.95249453941,151874.26148967794,13499.934354638039,11665.431449017095,0.0,57469.22054769412,0.0,107999.47483710431,1834.502905620946,0.0,273209.54378160095,0.0,480275.27841432596,0.0,211665.17594598007,0.0,0.0,0.0,0.0,857835.3522534715,13499.934354638035,691940.4543603059,1.0
 ,8475,64807.95249453941,163632.6245168165,14545.122179272577,11665.431449017095,0.0,61918.585117163355,0.0,116360.97743418062,2879.690730255486,0.0,276089.23451185646,0.0,517209.38386777596,0.0,226190.89303841168,0.0,0.0,0.0,0.0,857835.3522534715,14545.122179272577,743400.2769061876,1.0
 ,8476,64807.95249453941,145086.22476122872,12896.55331210922,11665.431449017095,0.0,54900.62744964894,0.0,103172.42649687376,1231.121863092126,0.0,277320.3563749486,0.0,458972.21401885396,0.0,203260.77471254577,0.0,0.0,0.0,0.0,857835.3522534715,12896.55331210922,662232.9887313996,1.0
 ,8477,64807.95249453941,134836.09955770662,11985.431071796143,11665.431449017095,0.0,51021.98007263618,0.0,95883.44857436915,319.9996227790502,0.0,277640.3559977276,0.0,427050.59430551506,0.0,190323.29092407023,0.0,0.0,0.0,0.0,857835.3522534715,11985.43107179614,617373.8852295852,1.0
 ,8478,64807.95249453941,131236.10380144228,11665.431449017093,11665.431449017095,0.0,49659.74167846576,0.0,93323.45159213674,0.0,0.0,277640.3559977276,0.0,410825.96940989245,0.0,183407.8584130948,0.0,0.0,0.0,7773.553662180784,850061.7985912907,11665.431449017093,602007.3814851679,1.0
 ,8479,64807.95249453941,131236.10380144228,11665.431449017093,11665.431449017095,0.0,49659.74167846576,0.0,93323.45159213674,0.0,0.0,277640.3559977276,0.0,397569.26370249345,0.0,177749.77726775125,0.0,0.0,0.0,27683.855612435847,822377.9429788549,11665.431449017091,603002.8965826805,1.0
 ,8480,64807.95249453941,131236.10380144228,11665.431449017093,11665.431449017095,0.0,49659.74167846576,0.0,93323.45159213674,0.0,0.0,277640.3559977276,0.0,403637.0095984173,0.0,180363.7445805123,0.0,0.0,0.0,18545.210129609797,803832.7328492451,11665.431449017095,602545.9643085394,1.0
 ,8481,64807.95249453941,131236.10380144228,11665.431449017093,11665.431449017095,0.0,49659.74167846576,0.0,93323.45159213674,0.0,0.0,277640.3559977276,0.0,407660.1889424538,0.0,182051.24246596565,0.0,0.0,0.0,12533.970940673142,791298.7619085719,11665.431449017093,602245.4023490925,1.0
 ,8482,64807.95249453941,131236.10380144228,11665.431449017093,11665.431449017095,0.0,49659.74167846576,0.0,93323.45159213674,0.0,0.0,277640.3559977276,0.0,398624.5238583063,0.0,178213.0119814051,0.0,0.0,0.0,26085.439960361226,765213.3219482107,11665.431449017093,602922.9758000768,1.0
 ,8483,64807.95249453941,172280.6580600342,15313.836272003042,11665.431449017095,0.0,65191.001009916945,0.0,122510.69017602433,3648.4048229858195,0.0,281288.7608207134,0.0,337749.20361985214,0.0,152404.2207921188,0.0,0.0,0.0,306415.2535261063,458798.0684221044,15313.836272003042,796568.6779380772,1.0
 ,8484,64807.95249453941,131236.10380144228,11665.431449017093,11665.431449017095,0.0,49659.74167846576,0.0,93323.45159213674,0.0,0.0,281288.7608207134,0.0,403966.7783971089,0.0,180496.09735584198,0.0,0.0,0.0,18058.76636748202,440739.3020546224,11665.431449017093,602521.6421204329,1.0
 ,8485,64807.95249453941,156158.25920467253,13880.734151526449,11665.431449017095,0.0,59090.28528304809,0.0,111045.87321221159,2215.302702509356,0.0,283504.06352322275,0.0,493729.8454009399,0.0,216959.28695916696,0.0,0.0,0.0,0.0,440739.3020546224,13880.734151526447,710689.1323601069,1.0
 ,8486,64807.95249453941,174078.6619242937,15473.658837714996,11665.431449017095,0.0,65871.36567215274,0.0,123789.27070171997,3808.2273886979024,0.0,287312.29091192066,0.0,549988.4024577128,0.0,239128.37682688725,0.0,0.0,0.0,0.0,440739.3020546224,15473.658837714995,789116.7792846,1.0
 ,8487,64807.95249453941,186760.27312094465,16600.913166306193,11665.431449017095,0.0,70670.08734896546,0.0,132807.30533044954,4935.4817172891035,0.0,292247.77262920974,0.0,585801.2939956116,0.0,258815.85215717618,0.0,0.0,0.0,0.0,440739.3020546224,16600.913166306193,844617.1461527876,1.0
 ,8488,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,297392.64370552235,0.0,610270.1388585222,0.0,283863.61488831684,0.0,0.0,37340.30714526434,0.0,478079.60919988673,16810.302525329727,856793.4466015747,1.0
 ,8489,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,302537.51478183497,0.0,624648.0584814724,0.0,304841.52977807005,0.0,0.0,71012.53049069627,0.0,549092.139690583,16810.302525329727,858477.0577688462,1.0
 ,8490,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,307682.3858581476,0.0,626560.7175138831,0.0,307654.0262538256,0.0,0.0,75512.6785937118,0.0,624604.8182842948,16810.302525329727,858702.065173997,1.0
 ,8491,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,312827.2569344602,0.0,626560.7175138831,0.0,307157.70334633935,0.0,0.0,75039.99011039158,0.0,699644.8083946863,16810.302525329727,858678.430749831,1.0
 ,8492,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,317972.1280107728,0.0,625439.503598332,0.0,305635.6464300481,0.0,0.0,72522.58931816064,0.0,772167.397712847,16810.302525329727,858552.5607102194,1.0
 ,8493,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,323116.9990870854,0.0,622009.9080919402,0.0,302194.4742714766,0.0,0.0,65979.00106581471,0.0,838146.3987786617,16810.302525329727,858225.3812976021,1.0
 ,8494,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,328261.87016339804,0.0,620492.9716179592,0.0,300639.32916135294,0.0,0.0,63053.20908095311,0.0,901199.6078596149,16810.302525329727,858079.091698359,1.0
 ,8495,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,333406.74123971065,0.0,606510.7745534389,0.0,279198.17955794587,0.0,0.0,29316.688444831718,0.0,930516.2963044466,16810.302525329727,856392.2656665529,1.0
